signal_time,entry_time,q,control,side,anchor_valid,oi_rotation,taker_gap,um_oi_change,cm_oi_change,um_taker,cm_taker,oi_rotation_rank,taker_gap_rank,um_oi_change_rank,cm_oi_change_rank,um_taker_rank,cm_taker_rank,feature_complete
2022-08-19T21:55:00Z,2022-08-19T22:05:00Z,0.8,cm_only,1,True,-0.00716003935113,0.0350153855026,-0.0311677626164,-0.0240077232653,-0.0124366324959,-0.175857333459,0.220238095238,0.285714285714,0.803571428571,0.880952380952,0.0833333333333,0.779761904762,True
2022-08-20T15:55:00Z,2022-08-20T16:05:00Z,0.8,cm_only,-1,True,-0.0138429936419,-0.0134400630633,0.00923601051575,0.0230790041576,0.0457618369211,0.143215963527,0.47619047619,0.14880952381,0.363095238095,0.845238095238,0.309523809524,0.708333333333,True
2022-08-21T15:55:00Z,2022-08-21T16:05:00Z,0.8,cm_only,-1,True,-0.0258999840345,-0.0231117140832,0.00981278014246,0.035712764177,0.144083435864,0.258632794941,0.738095238095,0.220238095238,0.369047619048,0.952380952381,0.755952380952,0.910714285714,True
2022-08-22T05:55:00Z,2022-08-22T06:05:00Z,0.8,cm_only,1,True,0.021009545707,0.223865926381,-0.0153334069574,-0.0363429526644,0.00284060508186,-0.280746801436,0.660714285714,0.910714285714,0.571428571429,0.952380952381,0.0119047619048,0.934523809524,True
2022-09-01T22:55:00Z,2022-09-01T23:05:00Z,0.8,cm_only,1,True,-0.0144996911119,0.154391402836,-0.0385904972844,-0.0240908061725,-0.141329927956,-0.208385582936,0.559523809524,0.821428571429,0.904761904762,0.934523809524,0.702380952381,0.880952380952,True
2022-09-03T17:55:00Z,2022-09-03T18:05:00Z,0.8,cm_only,-1,True,-0.00296311056208,0.16066826796,0.0134779395317,0.0164410500937,0.182067750308,0.154886429269,0.130952380952,0.797619047619,0.482142857143,0.821428571429,0.833333333333,0.738095238095,True
2022-09-04T01:55:00Z,2022-09-04T02:05:00Z,0.8,cm_only,1,True,0.0279997133766,0.448066574027,0.0119092009917,-0.0160905123849,-0.0375932446626,-0.758560593571,0.797619047619,0.988095238095,0.434523809524,0.815476190476,0.208333333333,1,True
2022-09-04T16:55:00Z,2022-09-04T17:05:00Z,0.8,cm_only,-1,True,-0.0271791585489,-0.162609999446,-0.0110956130541,0.0160835454948,0.253305525359,0.345441619502,0.77380952381,0.785714285714,0.380952380952,0.809523809524,0.928571428571,0.940476190476,True
2022-09-05T19:55:00Z,2022-09-05T20:05:00Z,0.8,cm_only,1,True,-0.011516532948,-0.220659408146,-0.0311442469857,-0.0196277140376,-0.192590370508,-0.337844105529,0.345238095238,0.857142857143,0.732142857143,0.904761904762,0.833333333333,0.922619047619,True
2022-09-06T00:55:00Z,2022-09-06T01:05:00Z,0.8,cm_only,-1,True,-0.0142304505082,-0.139800715772,0.00396681788312,0.0181972683913,0.151288234593,0.349330935787,0.452380952381,0.666666666667,0.113095238095,0.886904761905,0.714285714286,0.940476190476,True
2022-09-06T13:55:00Z,2022-09-06T14:05:00Z,0.8,cm_only,1,True,-0.00589313749655,-0.0216913169693,-0.0269224189081,-0.0210292814115,-0.195270810076,-0.15780573022,0.160714285714,0.160714285714,0.636904761905,0.916666666667,0.85119047619,0.64880952381,True
2022-09-07T05:55:00Z,2022-09-07T06:05:00Z,0.8,cm_only,-1,True,0.00186540584953,-0.0117789060651,0.0252764677101,0.0234110618606,0.120448434544,0.254269071995,0.047619047619,0.0833333333333,0.589285714286,0.958333333333,0.60119047619,0.803571428571,True
2022-09-08T02:55:00Z,2022-09-08T03:05:00Z,0.8,cm_only,1,True,-0.0180362247812,0.087624642536,-0.0355226137619,-0.0174863889807,0.236729195421,-0.241995336452,0.589285714286,0.446428571429,0.720238095238,0.833333333333,0.880952380952,0.797619047619,True
2022-09-08T10:55:00Z,2022-09-08T11:05:00Z,0.8,cm_only,-1,True,-0.0175104617944,0.264797980725,-0.000740212656936,0.0167702491375,0.173539418543,0.258548890308,0.583333333333,0.892857142857,0.0178571428571,0.815476190476,0.791666666667,0.821428571429,True
2022-09-08T21:55:00Z,2022-09-08T22:05:00Z,0.8,cm_only,1,True,0.00889210544777,0.423662365292,-0.0140149071815,-0.0229070126293,0.0190773470628,-0.508486308986,0.255952380952,0.970238095238,0.470238095238,0.880952380952,0.113095238095,0.97619047619,True
2022-09-09T05:55:00Z,2022-09-09T06:05:00Z,0.8,cm_only,-1,True,0.0839716216657,0.0734612164004,0.11965527986,0.0356836581944,0.161775902915,0.20207111225,1,0.410714285714,1,0.946428571429,0.779761904762,0.72619047619,True
2022-09-09T08:55:00Z,2022-09-09T09:05:00Z,0.8,cm_only,-1,True,0.147786475056,0.0456764918961,0.169157349883,0.0213708748275,0.0970371762153,0.178580212063,1,0.261904761905,1,0.839285714286,0.505952380952,0.64880952381,True
2022-09-12T07:55:00Z,2022-09-12T08:05:00Z,0.8,cm_only,-1,True,-0.0642108642814,-0.00381208761831,-0.037916445918,0.0262944183634,0.159646102063,0.136015821771,0.910714285714,0.0297619047619,0.815476190476,0.886904761905,0.815476190476,0.625,True
2022-09-12T15:55:00Z,2022-09-12T16:05:00Z,0.8,cm_only,1,True,0.0394889077989,0.110263868584,0.00728984407613,-0.0321990637228,-0.10540333776,-0.133839522151,0.821428571429,0.678571428571,0.309523809524,0.928571428571,0.595238095238,0.613095238095,True
2022-09-29T08:55:00Z,2022-09-29T09:05:00Z,0.8,cm_only,-1,True,-0.0255534312871,-0.179135158318,-0.00559475931433,0.0199586719728,-0.0610441170767,0.227409342831,0.654761904762,0.827380952381,0.202380952381,0.839285714286,0.345238095238,0.886904761905,True
2022-09-29T21:55:00Z,2022-09-29T22:05:00Z,0.8,cm_only,1,True,0.0172746871315,-0.131686449534,-0.00357101485685,-0.0208457019884,-0.106764107614,-0.131977814313,0.529761904762,0.732142857143,0.166666666667,0.85119047619,0.577380952381,0.654761904762,True
2022-09-30T20:55:00Z,2022-09-30T21:05:00Z,0.8,cm_only,1,True,-0.0812723348071,-0.0445975640832,-0.0965770256938,-0.0153046908868,-0.0755394863007,-0.13924062939,0.910714285714,0.27380952381,0.928571428571,0.803571428571,0.428571428571,0.64880952381,True
2022-10-01T00:55:00Z,2022-10-01T01:05:00Z,0.8,cm_only,1,True,-0.0907941141299,-0.0815731936515,-0.116513974901,-0.0257198607708,-0.0710926322709,-0.175864591194,0.910714285714,0.452380952381,0.928571428571,0.934523809524,0.39880952381,0.767857142857,True
2022-10-01T02:55:00Z,2022-10-01T03:05:00Z,0.8,cm_only,1,True,-0.0221195811971,0.288480947186,-0.0438503803334,-0.0217307991363,0.0296882931313,-0.17951176724,0.636904761905,0.964285714286,0.779761904762,0.886904761905,0.166666666667,0.77380952381,True
2022-10-01T07:55:00Z,2022-10-01T08:05:00Z,0.8,cm_only,-1,True,-0.0200364000777,0.0257813651499,0.00362840286976,0.0236648029475,-0.17217764463,0.140648583688,0.595238095238,0.14880952381,0.166666666667,0.892857142857,0.767857142857,0.666666666667,True
2022-10-03T01:55:00Z,2022-10-03T02:05:00Z,0.8,cm_only,-1,True,-0.0375750288773,-0.141037412217,-0.0173298816261,0.0202451472512,0.0888249209731,0.277220372619,0.75,0.744047619048,0.553571428571,0.827380952381,0.470238095238,0.928571428571,True
2022-10-03T10:55:00Z,2022-10-03T11:05:00Z,0.8,cm_only,-1,True,-0.0181205434624,-0.177369409226,0.0014384958091,0.0195590392715,0.0963466125112,0.44975244866,0.595238095238,0.821428571429,0.0892857142857,0.803571428571,0.517857142857,0.988095238095,True
2022-10-12T20:55:00Z,2022-10-12T21:05:00Z,0.8,cm_only,1,True,0.000563178963422,-0.0809243008341,-0.0166586234897,-0.0172218024531,-0.155530901679,-0.265435836524,0.0297619047619,0.339285714286,0.690476190476,0.875,0.839285714286,0.744047619048,True
2022-10-13T04:55:00Z,2022-10-13T05:05:00Z,0.8,cm_only,-1,True,-0.0349575999744,-0.366627585152,-0.0187016719126,0.0162559280618,0.104252414136,0.2188541966,0.910714285714,0.89880952381,0.738095238095,0.827380952381,0.619047619048,0.666666666667,True
2022-10-13T07:55:00Z,2022-10-13T08:05:00Z,0.8,cm_only,-1,True,0.00966668069137,-0.159404763891,0.0274356211428,0.0177689404515,-0.196770947355,0.207256505014,0.428571428571,0.607142857143,0.89880952381,0.863095238095,0.875,0.625,True
2022-10-14T06:55:00Z,2022-10-14T07:05:00Z,0.8,cm_only,1,True,0.0394337125396,0.464044239269,0.02028671043,-0.0191470021096,0.00925903248786,-0.289987012568,0.934523809524,0.940476190476,0.785714285714,0.815476190476,0.0714285714286,0.761904761905,True
2022-10-20T01:55:00Z,2022-10-20T02:05:00Z,0.8,cm_only,-1,True,-0.0453744393132,-0.101118505899,-0.0145371930537,0.0308372462594,0.116537599475,0.256090708441,0.85119047619,0.380952380952,0.565476190476,0.940476190476,0.636904761905,0.666666666667,True
2022-10-21T21:55:00Z,2022-10-21T22:05:00Z,0.8,cm_only,1,True,-0.0164040621544,0.406950967901,-0.0388763670235,-0.0224723048691,-0.00171780959198,-0.554225085818,0.636904761905,0.89880952381,0.880952380952,0.952380952381,0.00595238095238,0.904761904762,True
2022-10-30T22:55:00Z,2022-10-30T23:05:00Z,0.8,cm_only,1,True,-0.0218050404022,0.0655255160632,-0.0455740732565,-0.0237690328543,-0.24250277343,-0.235123498542,0.577380952381,0.375,0.880952380952,0.845238095238,0.85119047619,0.678571428571,True
2022-11-05T06:55:00Z,2022-11-05T07:05:00Z,0.8,cm_only,-1,True,0.00212310001546,-0.31828783357,0.0290684333852,0.0269453333697,0.203015172405,0.274792610504,0.0833333333333,0.886904761905,0.767857142857,0.964285714286,0.767857142857,0.720238095238,True
2022-11-06T16:55:00Z,2022-11-06T17:05:00Z,0.8,cm_only,1,True,0.022062203308,0.25701490203,-0.00064911414449,-0.0227113174525,-0.0860581569367,-0.502423836654,0.767857142857,0.702380952381,0.0357142857143,0.928571428571,0.39880952381,0.892857142857,True
2022-11-07T04:55:00Z,2022-11-07T05:05:00Z,0.8,cm_only,1,True,-0.0152076155025,0.099975987841,-0.0296966861391,-0.0144890706366,-0.0463827047004,-0.367941063477,0.529761904762,0.363095238095,0.791666666667,0.833333333333,0.22619047619,0.833333333333,True
2022-11-07T08:55:00Z,2022-11-07T09:05:00Z,0.8,cm_only,-1,True,-0.0448911162356,-0.330005770383,-0.0186223997637,0.0262687164719,-0.0391619654866,0.419613826158,0.89880952381,0.845238095238,0.613095238095,0.958333333333,0.190476190476,0.863095238095,True
2022-11-07T22:55:00Z,2022-11-07T23:05:00Z,0.8,cm_only,1,True,-0.0488704079139,0.170678231758,-0.0669132198779,-0.018042811964,-0.222947382474,-0.252266709228,0.910714285714,0.517857142857,0.988095238095,0.821428571429,0.85119047619,0.613095238095,True
2022-11-08T00:55:00Z,2022-11-08T01:05:00Z,0.8,cm_only,1,True,-0.0381151503958,0.0619174389425,-0.0573522034913,-0.0192370530955,-0.294314180438,-0.26085281661,0.821428571429,0.208333333333,0.958333333333,0.827380952381,0.934523809524,0.625,True
2022-11-14T05:55:00Z,2022-11-14T06:05:00Z,0.8,cm_only,-1,True,-0.0514756315071,-0.0503040202195,-0.00346254217587,0.0480130893313,-0.000551395807482,0.153408411586,0.815476190476,0.327380952381,0.14880952381,0.886904761905,0.0119047619048,0.702380952381,True
2022-11-14T09:55:00Z,2022-11-14T10:05:00Z,0.8,cm_only,-1,True,-0.029560494331,-0.131632154271,0.0231742706561,0.0527347649871,0.136600441542,0.209401894716,0.553571428571,0.77380952381,0.583333333333,0.875,0.75,0.827380952381,True
2022-11-17T05:55:00Z,2022-11-17T06:05:00Z,0.8,cm_only,1,True,0.027653899629,0.0936070157861,-0.000145170171766,-0.0277990698007,-0.0673748517362,-0.148167411622,0.690476190476,0.60119047619,0.0119047619048,0.821428571429,0.446428571429,0.702380952381,True
2022-11-17T19:55:00Z,2022-11-17T20:05:00Z,0.8,cm_only,1,True,0.0367778565552,0.441242104013,0.0047701910486,-0.0320076655066,0.0881944806133,-0.20397780629,0.827380952381,0.994047619048,0.25,0.910714285714,0.547619047619,0.815476190476,True
2022-11-18T10:55:00Z,2022-11-18T11:05:00Z,0.8,cm_only,-1,True,-0.0274450748718,-0.244039563758,-0.0025420486711,0.0249030262007,0.220831061394,0.342210297645,0.767857142857,0.892857142857,0.14880952381,0.857142857143,0.880952380952,0.946428571429,True
2022-11-18T12:55:00Z,2022-11-18T13:05:00Z,0.8,cm_only,-1,True,-0.0291817173143,-0.0587173069808,-0.00466842509203,0.0245132922223,0.122011822707,0.250723743783,0.77380952381,0.363095238095,0.261904761905,0.845238095238,0.619047619048,0.910714285714,True
2023-01-16T23:55:00Z,2023-01-17T00:05:00Z,0.8,cm_only,1,True,0.0516980350485,0.248206289977,0.016093246945,-0.0356047881035,-0.186735615867,-0.428266759558,0.892857142857,0.785714285714,0.482142857143,0.934523809524,0.791666666667,0.886904761905,True
2023-01-17T05:55:00Z,2023-01-17T06:05:00Z,0.8,cm_only,-1,True,-0.0267018720754,-0.142552937131,-0.00785738480585,0.0188444872695,0.04218081607,0.238209009802,0.75,0.64880952381,0.27380952381,0.839285714286,0.27380952381,0.767857142857,True
2023-01-17T08:55:00Z,2023-01-17T09:05:00Z,0.8,cm_only,-1,True,-0.000846341688113,-0.0863008248547,0.0259473401092,0.0267936817973,0.0406326690577,0.264554683115,0.0119047619048,0.464285714286,0.761904761905,0.886904761905,0.261904761905,0.821428571429,True
2023-01-19T00:55:00Z,2023-01-19T01:05:00Z,0.8,cm_only,-1,True,-0.0291739376916,-0.202296025721,0.00632807208024,0.0355020097718,0.00343314852824,0.194188841907,0.77380952381,0.839285714286,0.220238095238,0.928571428571,0.0178571428571,0.797619047619,True
2023-01-20T07:55:00Z,2023-01-20T08:05:00Z,0.8,cm_only,1,True,0.0158344053089,0.0471890523531,-0.00602971671739,-0.0218641220263,0.223231916841,-0.188433104088,0.517857142857,0.279761904762,0.25,0.839285714286,0.880952380952,0.755952380952,True
2023-01-22T12:55:00Z,2023-01-22T13:05:00Z,0.8,cm_only,-1,True,-0.0209463971973,-0.135899444345,-0.00210683642107,0.0188395607762,0.0809365377784,0.289885021808,0.559523809524,0.708333333333,0.136904761905,0.821428571429,0.488095238095,0.875,True
2023-01-23T06:55:00Z,2023-01-23T07:05:00Z,0.8,cm_only,-1,True,-0.0214183510323,-0.210472892183,0.0110903505035,0.0325087015358,0.251668264187,0.339460627858,0.583333333333,0.85119047619,0.39880952381,0.952380952381,0.940476190476,0.892857142857,True
2023-01-25T03:55:00Z,2023-01-25T04:05:00Z,0.8,cm_only,-1,True,-0.0521803057154,-0.235307717917,-0.0293907509212,0.0227895547941,-0.157488810148,0.197150260277,0.952380952381,0.863095238095,0.767857142857,0.869047619048,0.708333333333,0.72619047619,True
2023-01-25T11:55:00Z,2023-01-25T12:05:00Z,0.8,cm_only,-1,True,-0.0109212965214,-0.313977465814,0.0125784781295,0.0234997746509,-0.0138258335101,0.389227017271,0.35119047619,0.946428571429,0.410714285714,0.880952380952,0.113095238095,0.952380952381,True
2023-01-26T01:55:00Z,2023-01-26T02:05:00Z,0.8,cm_only,1,True,-0.0338969518308,-0.000296992520647,-0.0661681621562,-0.0322712103255,-0.159712314111,-0.175186934779,0.869047619048,0,0.97619047619,0.952380952381,0.720238095238,0.672619047619,True
2023-01-28T00:55:00Z,2023-01-28T01:05:00Z,0.8,cm_only,-1,True,-0.0575289984417,-0.181308661002,-0.0189045380208,0.0386244604209,0.26232872686,0.357802007125,0.982142857143,0.803571428571,0.613095238095,0.970238095238,0.958333333333,0.934523809524,True
2023-01-28T03:55:00Z,2023-01-28T04:05:00Z,0.8,cm_only,-1,True,-0.0328997447143,-0.234535517729,-0.0120758170873,0.0208239276271,0.233949699018,0.565986224026,0.85119047619,0.875,0.428571428571,0.809523809524,0.910714285714,0.994047619048,True
2023-02-08T20:55:00Z,2023-02-08T21:05:00Z,0.8,cm_only,-1,True,0.0103464401423,-0.306229297303,0.0260442389001,0.0156977987578,0.230055055196,0.305726972919,0.511904761905,0.797619047619,0.869047619048,0.875,0.845238095238,0.744047619048,True
2023-02-08T23:55:00Z,2023-02-09T00:05:00Z,0.8,cm_only,1,True,8.00940166261e-05,0.479729775756,-0.023918936843,-0.0239990308596,0.0648790277976,-0.388451188399,0,0.946428571429,0.863095238095,0.982142857143,0.333333333333,0.791666666667,True
2023-02-09T02:55:00Z,2023-02-09T03:05:00Z,0.8,cm_only,1,True,0.0117914849276,0.19419131139,-0.0136697576818,-0.0254612426094,-0.190540758507,-0.237338065362,0.589285714286,0.613095238095,0.678571428571,1,0.761904761905,0.619047619048,True
2023-02-09T11:55:00Z,2023-02-09T12:05:00Z,0.8,cm_only,1,True,0.0204206290736,0.361262255176,0.0070184331499,-0.0134021959237,0.0159336021735,-0.23042557506,0.785714285714,0.839285714286,0.458333333333,0.827380952381,0.077380952381,0.60119047619,True
2023-02-11T04:55:00Z,2023-02-11T05:05:00Z,0.8,cm_only,-1,True,-0.000475090199448,-0.0821433124846,0.0175295053584,0.0180045955578,0.156914154933,0.35914424005,0.0178571428571,0.303571428571,0.738095238095,0.863095238095,0.64880952381,0.785714285714,True
2023-02-11T07:55:00Z,2023-02-11T08:05:00Z,0.8,cm_only,-1,True,-0.00361005400479,-0.964890942047,0.022273189969,0.0258832439738,0.0301517026264,0.924857788603,0.214285714286,0.97619047619,0.845238095238,0.958333333333,0.172619047619,0.970238095238,True
2023-02-12T19:55:00Z,2023-02-12T20:05:00Z,0.8,cm_only,-1,True,-0.0163313438041,-1.14638115658,-0.000476148609852,0.0158551951943,0.146536759883,1.7328501898,0.625,0.982142857143,0.0178571428571,0.839285714286,0.619047619048,0.97619047619,True
2023-03-03T07:55:00Z,2023-03-03T08:05:00Z,0.8,cm_only,1,True,0.0288376527199,0.0941512153589,-0.00498440323019,-0.0338220559501,-0.0418684722321,-0.389194313664,0.702380952381,0.434523809524,0.220238095238,0.982142857143,0.22619047619,0.857142857143,True
2023-03-05T04:55:00Z,2023-03-05T05:05:00Z,0.8,cm_only,-1,True,-0.0228640443191,-0.292904599266,-0.00545572354094,0.0174083207782,0.00943601883555,0.293819890145,0.589285714286,0.821428571429,0.238095238095,0.880952380952,0.0416666666667,0.720238095238,True
2023-03-20T06:55:00Z,2023-03-20T07:05:00Z,0.8,cm_only,1,True,0.00691580879932,0.0150770887714,-0.0353438453868,-0.0422596541861,0.0678704793646,-0.106430745857,0.119047619048,0.14880952381,0.517857142857,0.880952380952,0.5,0.72619047619,True
2023-03-20T08:55:00Z,2023-03-20T09:05:00Z,0.8,cm_only,-1,True,0.0390644620485,0.0544393893942,0.0751778085513,0.0361133465028,0.157554206291,0.110299783278,0.613095238095,0.470238095238,0.803571428571,0.821428571429,0.869047619048,0.744047619048,True
2023-03-21T07:55:00Z,2023-03-21T08:05:00Z,0.8,cm_only,1,True,0.0378705535018,0.0754590310362,-0.00137064109212,-0.0392411945939,-0.0627749864752,-0.189306682584,0.595238095238,0.636904761905,0.0297619047619,0.827380952381,0.464285714286,0.886904761905,True
2023-03-21T10:55:00Z,2023-03-21T11:05:00Z,0.8,cm_only,1,True,0.0492994289781,0.144678621275,0.0130274123274,-0.0362720166506,0.108051328312,-0.133326536908,0.684523809524,0.928571428571,0.261904761905,0.803571428571,0.708333333333,0.815476190476,True
2023-03-22T14:55:00Z,2023-03-22T15:05:00Z,0.8,cm_only,-1,True,-0.0398020074194,-0.0770897347236,0.00662467211432,0.0464266795337,0.176393784434,0.110908253107,0.714285714286,0.636904761905,0.154761904762,0.916666666667,0.880952380952,0.690476190476,True
2023-03-22T21:55:00Z,2023-03-22T22:05:00Z,0.8,cm_only,1,True,-0.039110128725,-0.0842960816888,-0.109547826858,-0.0704376981334,-0.122340407571,-0.0890977724858,0.708333333333,0.684523809524,0.970238095238,0.994047619048,0.72619047619,0.619047619048,True
2023-03-24T00:55:00Z,2023-03-24T01:05:00Z,0.8,cm_only,1,True,0.0554260794603,0.0783983798781,-0.0113371068015,-0.0667631862618,-0.000222480489481,-0.163958525927,0.845238095238,0.607142857143,0.321428571429,0.958333333333,0.00595238095238,0.797619047619,True
2023-03-26T13:55:00Z,2023-03-26T14:05:00Z,0.8,cm_only,-1,True,0.00537202370808,-0.224534145861,0.0497840744374,0.0444120507293,-0.0403330682408,0.198190033649,0.10119047619,0.928571428571,0.821428571429,0.863095238095,0.291666666667,0.791666666667,True
2023-04-17T15:55:00Z,2023-04-17T16:05:00Z,0.8,cm_only,1,True,0.029773454588,0.0152726348709,-0.0200618661507,-0.0498353207387,-0.222583989135,-0.209910052937,0.839285714286,0.0714285714286,0.708333333333,0.934523809524,0.815476190476,0.642857142857,True
2023-04-21T02:55:00Z,2023-04-21T03:05:00Z,0.8,cm_only,-1,True,0.00137038270339,-0.101079025576,0.0228468291824,0.021476446479,0.0363155588131,0.237609619046,0.0892857142857,0.529761904762,0.77380952381,0.869047619048,0.190476190476,0.732142857143,True
2023-04-22T00:55:00Z,2023-04-22T01:05:00Z,0.8,cm_only,1,True,0.00195703571313,0.0870197062152,-0.0448994530838,-0.0468564887969,-0.163045556983,-0.276439334863,0.136904761905,0.511904761905,0.922619047619,0.952380952381,0.708333333333,0.809523809524,True
2023-04-23T00:55:00Z,2023-04-23T01:05:00Z,0.8,cm_only,1,True,-0.0102175856556,0.161208926891,-0.0277806522398,-0.0175630665843,-0.379309662702,-0.408836539229,0.47619047619,0.761904761905,0.863095238095,0.809523809524,0.982142857143,0.922619047619,True
2023-04-24T06:55:00Z,2023-04-24T07:05:00Z,0.8,cm_only,1,True,0.0138602308895,0.00241591041875,-0.00720345950434,-0.0210636903938,-0.0695721820606,-0.192630049764,0.571428571429,0,0.232142857143,0.857142857143,0.363095238095,0.767857142857,True
2023-04-26T19:55:00Z,2023-04-26T20:05:00Z,0.8,cm_only,1,True,-0.141759441124,-0.141299557903,-0.16980457897,-0.0280451378458,-0.128992222254,-0.132258259075,1,0.714285714286,1,0.89880952381,0.642857142857,0.60119047619,True
2023-04-27T03:55:00Z,2023-04-27T04:05:00Z,0.8,cm_only,1,True,0.0273945193143,-0.0126355898849,0.00693505993705,-0.0204594593773,-0.201992146913,-0.126511560041,0.797619047619,0.107142857143,0.214285714286,0.809523809524,0.827380952381,0.60119047619,True
2023-04-27T22:55:00Z,2023-04-27T23:05:00Z,0.8,cm_only,1,True,0.0842220840651,-0.153466488544,0.0616221954593,-0.0225998886058,-0.0125119645104,-0.200341773597,0.940476190476,0.755952380952,0.922619047619,0.803571428571,0.0892857142857,0.815476190476,True
2023-04-28T09:55:00Z,2023-04-28T10:05:00Z,0.8,cm_only,-1,True,-0.00659212062252,-0.250688849438,0.0145025580468,0.0210946786693,0.150040734208,0.247798840235,0.255952380952,0.940476190476,0.446428571429,0.803571428571,0.678571428571,0.892857142857,True
2023-05-01T07:55:00Z,2023-05-01T08:05:00Z,0.8,cm_only,-1,True,0.014786064362,-0.0228432257454,0.0573534551709,0.0425673908088,0.269245402028,0.193156220735,0.482142857143,0.142857142857,0.886904761905,0.982142857143,0.952380952381,0.732142857143,True
2023-05-01T12:55:00Z,2023-05-01T13:05:00Z,0.8,cm_only,-1,True,0.00184377081507,-0.166982778448,0.0233842772337,0.0215405064186,0.111632422025,0.262638537806,0.0892857142857,0.708333333333,0.666666666667,0.821428571429,0.607142857143,0.857142857143,True
2023-05-05T23:55:00Z,2023-05-06T00:05:00Z,0.8,cm_only,1,True,0.00906483887057,-0.214316162022,-0.00968755191963,-0.0187523907902,-0.289717439649,-0.194944474252,0.333333333333,0.803571428571,0.369047619048,0.845238095238,0.940476190476,0.666666666667,True
2023-05-06T01:55:00Z,2023-05-06T02:05:00Z,0.8,cm_only,1,True,0.0118850111118,0.235390668355,-0.0116033485565,-0.0234883596683,-0.110669551672,-0.318696607754,0.446428571429,0.827380952381,0.422619047619,0.928571428571,0.529761904762,0.89880952381,True
2023-05-08T05:55:00Z,2023-05-08T06:05:00Z,0.8,cm_only,-1,True,-0.0242314035109,-0.18533185344,0.0194397809888,0.0436711844996,0.344307961787,0.282614830462,0.708333333333,0.809523809524,0.642857142857,0.988095238095,0.982142857143,0.857142857143,True
