clock_name,candidate_id,source_day,decision_time,entry_time,exit_time,state,side,common_z,z_eur,z_try,z_brl,contributors,reserved,suppressed_by_overlap,accepted_split
deterministic_random_side,deterministic_random_side|2023-08-15T00:00:00+00:00,2023-08-15T00:00:00+0000,2023-08-16T00:00:00+0000,2023-08-16T00:05:00+0000,2023-08-18T00:05:00+0000,1,1,1.20274699297,-1.97074954662,1.20274699297,1.44415862765,TRY+BRL,True,False,selection
deterministic_random_side,deterministic_random_side|2023-08-17T00:00:00+00:00,2023-08-17T00:00:00+0000,2023-08-18T00:00:00+0000,2023-08-18T00:05:00+0000,2023-08-20T00:05:00+0000,1,-1,1.51456363596,0.934473828606,2.33748981398,1.51456363596,TRY+BRL,True,False,selection
deterministic_random_side,deterministic_random_side|2023-08-21T00:00:00+00:00,2023-08-21T00:00:00+0000,2023-08-22T00:00:00+0000,2023-08-22T00:05:00+0000,2023-08-24T00:05:00+0000,-1,1,-1.23264636257,-2.50429473068,-0.3449309249,-1.23264636257,EUR+BRL,True,False,selection
deterministic_random_side,deterministic_random_side|2023-08-28T00:00:00+00:00,2023-08-28T00:00:00+0000,2023-08-29T00:00:00+0000,2023-08-29T00:05:00+0000,2023-08-31T00:05:00+0000,-1,1,-1.23234681638,-1.23234681638,-2.81883806149,-0.571631897841,EUR+TRY,True,False,selection
deterministic_random_side,deterministic_random_side|2023-08-31T00:00:00+00:00,2023-08-31T00:00:00+0000,2023-09-01T00:00:00+0000,2023-09-01T00:05:00+0000,2023-09-03T00:05:00+0000,1,1,2.29902178067,2.29902178067,-0.0749284805685,3.20582419808,EUR+BRL,True,False,selection
deterministic_random_side,deterministic_random_side|2023-09-05T00:00:00+00:00,2023-09-05T00:00:00+0000,2023-09-06T00:00:00+0000,2023-09-06T00:05:00+0000,2023-09-08T00:05:00+0000,1,-1,1.13778563303,1.70871922431,-0.550963751533,1.13778563303,EUR+BRL,True,False,selection
deterministic_random_side,deterministic_random_side|2023-09-27T00:00:00+00:00,2023-09-27T00:00:00+0000,2023-09-28T00:00:00+0000,2023-09-28T00:05:00+0000,2023-09-30T00:05:00+0000,1,1,1.7662463443,1.7662463443,0.928731696716,2.4302393153,EUR+BRL,True,False,selection
deterministic_random_side,deterministic_random_side|2023-10-02T00:00:00+00:00,2023-10-02T00:00:00+0000,2023-10-03T00:00:00+0000,2023-10-03T00:05:00+0000,2023-10-05T00:05:00+0000,1,1,1.61194555423,2.46959182303,0.551045188082,1.61194555423,EUR+BRL,True,False,selection
deterministic_random_side,deterministic_random_side|2023-10-10T00:00:00+00:00,2023-10-10T00:00:00+0000,2023-10-11T00:00:00+0000,2023-10-11T00:05:00+0000,2023-10-13T00:05:00+0000,-1,-1,-1.32146552879,-0.828435287813,-1.32146552879,-3.87135823206,TRY+BRL,True,False,selection
deterministic_random_side,deterministic_random_side|2023-10-13T00:00:00+00:00,2023-10-13T00:00:00+0000,2023-10-14T00:00:00+0000,2023-10-14T00:05:00+0000,2023-10-16T00:05:00+0000,1,1,1.20134680502,0.855788565877,1.20134680502,1.22621054371,TRY+BRL,True,False,selection
deterministic_random_side,deterministic_random_side|2023-10-18T00:00:00+00:00,2023-10-18T00:00:00+0000,2023-10-19T00:00:00+0000,2023-10-19T00:05:00+0000,2023-10-21T00:05:00+0000,1,-1,1.01284512921,1.01284512921,0.427470705047,1.01553569017,EUR+BRL,True,False,selection
deterministic_random_side,deterministic_random_side|2023-10-23T00:00:00+00:00,2023-10-23T00:00:00+0000,2023-10-24T00:00:00+0000,2023-10-24T00:05:00+0000,2023-10-26T00:05:00+0000,-1,-1,-1.78849019473,-2.66157431961,-0.21352641998,-1.78849019473,EUR+BRL,True,False,selection
deterministic_random_side,deterministic_random_side|2023-10-24T00:00:00+00:00,2023-10-24T00:00:00+0000,2023-10-25T00:00:00+0000,2023-10-25T00:05:00+0000,2023-10-27T00:05:00+0000,1,-1,1.01341170808,2.34907214686,1.01341170808,-0.803369744073,EUR+TRY,False,True,
deterministic_random_side,deterministic_random_side|2023-10-27T00:00:00+00:00,2023-10-27T00:00:00+0000,2023-10-28T00:00:00+0000,2023-10-28T00:05:00+0000,2023-10-30T00:05:00+0000,1,1,1.13183253382,-0.138154421861,1.70219848145,1.13183253382,TRY+BRL,True,False,selection
deterministic_random_side,deterministic_random_side|2023-11-03T00:00:00+00:00,2023-11-03T00:00:00+0000,2023-11-04T00:00:00+0000,2023-11-04T00:05:00+0000,2023-11-06T00:05:00+0000,-1,-1,-2.85455082755,-3.28046057027,1.34136057203,-2.85455082755,EUR+BRL,True,False,selection
deterministic_random_side,deterministic_random_side|2023-11-06T00:00:00+00:00,2023-11-06T00:00:00+0000,2023-11-07T00:00:00+0000,2023-11-07T00:05:00+0000,2023-11-09T00:05:00+0000,-1,1,-1.58392092595,0.0933952098768,-1.73207039472,-1.58392092595,TRY+BRL,True,False,selection
deterministic_random_side,deterministic_random_side|2023-11-09T00:00:00+00:00,2023-11-09T00:00:00+0000,2023-11-10T00:00:00+0000,2023-11-10T00:05:00+0000,2023-11-12T00:05:00+0000,1,-1,1.3272080871,1.19745480539,1.3272080871,1.53349779544,EUR+TRY+BRL,True,False,selection
deterministic_random_side,deterministic_random_side|2023-11-14T00:00:00+00:00,2023-11-14T00:00:00+0000,2023-11-15T00:00:00+0000,2023-11-15T00:05:00+0000,2023-11-17T00:05:00+0000,-1,1,-2.22531816334,-5.34500927319,-0.546569802382,-2.22531816334,EUR+BRL,True,False,selection
deterministic_random_side,deterministic_random_side|2023-11-17T00:00:00+00:00,2023-11-17T00:00:00+0000,2023-11-18T00:00:00+0000,2023-11-18T00:05:00+0000,2023-11-20T00:05:00+0000,1,-1,1.16105696768,-1.88748843753,1.52354501791,1.16105696768,TRY+BRL,True,False,selection
deterministic_random_side,deterministic_random_side|2023-11-20T00:00:00+00:00,2023-11-20T00:00:00+0000,2023-11-21T00:00:00+0000,2023-11-21T00:05:00+0000,2023-11-23T00:05:00+0000,-1,-1,-1.02723843013,-1.02723843013,0.173104817873,-2.50349401899,EUR+BRL,True,False,selection
deterministic_random_side,deterministic_random_side|2023-11-28T00:00:00+00:00,2023-11-28T00:00:00+0000,2023-11-29T00:00:00+0000,2023-11-29T00:05:00+0000,2023-12-01T00:05:00+0000,-1,-1,-1.43563881136,-1.43563881136,-0.863941672786,-1.86336181097,EUR+BRL,True,False,selection
deterministic_random_side,deterministic_random_side|2023-11-30T00:00:00+00:00,2023-11-30T00:00:00+0000,2023-12-01T00:00:00+0000,2023-12-01T00:05:00+0000,2023-12-03T00:05:00+0000,1,-1,1.04717226021,2.47968803166,-0.938614973021,1.04717226021,EUR+BRL,True,False,selection
deterministic_random_side,deterministic_random_side|2023-12-04T00:00:00+00:00,2023-12-04T00:00:00+0000,2023-12-05T00:00:00+0000,2023-12-05T00:05:00+0000,2023-12-07T00:05:00+0000,1,1,1.70172502408,1.70172502408,0.119057350769,2.06881083398,EUR+BRL,True,False,selection
deterministic_random_side,deterministic_random_side|2023-12-13T00:00:00+00:00,2023-12-13T00:00:00+0000,2023-12-14T00:00:00+0000,2023-12-14T00:05:00+0000,2023-12-16T00:05:00+0000,-1,-1,-2.14007885243,-2.14007885243,0.107517159393,-2.34444234535,EUR+BRL,True,False,selection
deterministic_random_side,deterministic_random_side|2023-12-15T00:00:00+00:00,2023-12-15T00:00:00+0000,2023-12-16T00:00:00+0000,2023-12-16T00:05:00+0000,2023-12-18T00:05:00+0000,1,-1,3.02812130856,3.02812130856,4.2575665131,2.03307676639,EUR+TRY+BRL,True,False,selection
deterministic_random_side,deterministic_random_side|2023-12-19T00:00:00+00:00,2023-12-19T00:00:00+0000,2023-12-20T00:00:00+0000,2023-12-20T00:05:00+0000,2023-12-22T00:05:00+0000,-1,-1,-1.58028604811,-1.58028604811,-0.378004998785,-1.60359224996,EUR+BRL,True,False,selection
deterministic_random_side,deterministic_random_side|2023-12-20T00:00:00+00:00,2023-12-20T00:00:00+0000,2023-12-21T00:00:00+0000,2023-12-21T00:05:00+0000,2023-12-23T00:05:00+0000,1,-1,1.23351549792,1.23351549792,-1.85388778245,2.20538905869,EUR+BRL,False,True,
deterministic_random_side,deterministic_random_side|2023-12-21T00:00:00+00:00,2023-12-21T00:00:00+0000,2023-12-22T00:00:00+0000,2023-12-22T00:05:00+0000,2023-12-24T00:05:00+0000,-1,-1,-1.58029355263,-1.76426218142,-0.522535875668,-1.58029355263,EUR+BRL,True,False,selection
deterministic_random_side,deterministic_random_side|2023-12-26T00:00:00+00:00,2023-12-26T00:00:00+0000,2023-12-27T00:00:00+0000,2023-12-27T00:05:00+0000,2023-12-29T00:05:00+0000,-1,1,-1.39563962186,-1.39563962186,4.02450116259,-4.63582055042,EUR+BRL,True,False,selection
deterministic_random_side,deterministic_random_side|2023-12-28T00:00:00+00:00,2023-12-28T00:00:00+0000,2023-12-29T00:00:00+0000,2023-12-29T00:05:00+0000,2023-12-31T00:05:00+0000,1,1,1.48274564632,1.48274564632,-0.270678434999,1.81512332234,EUR+BRL,True,False,selection
direction_flip,direction_flip|2021-05-05T00:00:00+00:00,2021-05-05T00:00:00+0000,2021-05-06T00:00:00+0000,2021-05-06T00:05:00+0000,2021-05-08T00:05:00+0000,-1,-1,-2.1494031619,-0.714026106796,-2.1494031619,-2.6911774907,TRY+BRL,True,False,train
direction_flip,direction_flip|2021-05-10T00:00:00+00:00,2021-05-10T00:00:00+0000,2021-05-11T00:00:00+0000,2021-05-11T00:05:00+0000,2021-05-13T00:05:00+0000,1,1,1.37435375142,1.91299934766,1.37435375142,0.550442801704,EUR+TRY,True,False,train
direction_flip,direction_flip|2021-05-11T00:00:00+00:00,2021-05-11T00:00:00+0000,2021-05-12T00:00:00+0000,2021-05-12T00:05:00+0000,2021-05-14T00:05:00+0000,-1,-1,-1.4068555468,-0.684118958468,-1.43158095089,-1.4068555468,TRY+BRL,False,True,
direction_flip,direction_flip|2021-05-12T00:00:00+00:00,2021-05-12T00:00:00+0000,2021-05-13T00:00:00+0000,2021-05-13T00:05:00+0000,2021-05-15T00:05:00+0000,1,1,2.2858837347,2.25864017971,3.11870079886,2.2858837347,EUR+TRY+BRL,True,False,train
direction_flip,direction_flip|2021-05-14T00:00:00+00:00,2021-05-14T00:00:00+0000,2021-05-15T00:00:00+0000,2021-05-15T00:05:00+0000,2021-05-17T00:05:00+0000,-1,-1,-1.52318887792,-1.52318887792,-1.64115597652,-0.79190279222,EUR+TRY,True,False,train
direction_flip,direction_flip|2021-05-19T00:00:00+00:00,2021-05-19T00:00:00+0000,2021-05-20T00:00:00+0000,2021-05-20T00:05:00+0000,2021-05-22T00:05:00+0000,1,1,1.72868233852,1.4042146308,1.72868233852,2.5968467031,EUR+TRY+BRL,True,False,train
direction_flip,direction_flip|2021-05-20T00:00:00+00:00,2021-05-20T00:00:00+0000,2021-05-21T00:00:00+0000,2021-05-21T00:05:00+0000,2021-05-23T00:05:00+0000,-1,-1,-1.47267829796,-0.635543549454,-1.80386866298,-1.47267829796,TRY+BRL,False,True,
direction_flip,direction_flip|2021-05-31T00:00:00+00:00,2021-05-31T00:00:00+0000,2021-06-01T00:00:00+0000,2021-06-01T00:05:00+0000,2021-06-03T00:05:00+0000,-1,-1,-1.78957289881,-1.78957289881,-2.07103878964,-0.861245866768,EUR+TRY,True,False,train
direction_flip,direction_flip|2021-06-11T00:00:00+00:00,2021-06-11T00:00:00+0000,2021-06-12T00:00:00+0000,2021-06-12T00:05:00+0000,2021-06-14T00:05:00+0000,1,1,1.22477530233,1.86265183617,-0.119165947477,1.22477530233,EUR+BRL,True,False,train
direction_flip,direction_flip|2021-06-13T00:00:00+00:00,2021-06-13T00:00:00+0000,2021-06-14T00:00:00+0000,2021-06-14T00:05:00+0000,2021-06-16T00:05:00+0000,-1,-1,-1.10894835335,-1.10894835335,-0.584981977885,-1.27816110069,EUR+BRL,True,False,train
direction_flip,direction_flip|2021-06-18T00:00:00+00:00,2021-06-18T00:00:00+0000,2021-06-19T00:00:00+0000,2021-06-19T00:05:00+0000,2021-06-21T00:05:00+0000,1,1,1.91271799112,1.91271799112,0.542122850061,2.37215798282,EUR+BRL,True,False,train
direction_flip,direction_flip|2021-06-22T00:00:00+00:00,2021-06-22T00:00:00+0000,2021-06-23T00:00:00+0000,2021-06-23T00:05:00+0000,2021-06-25T00:05:00+0000,-1,-1,-1.29264431192,-0.664656341767,-1.29264431192,-1.61833078512,TRY+BRL,True,False,train
direction_flip,direction_flip|2021-06-25T00:00:00+00:00,2021-06-25T00:00:00+0000,2021-06-26T00:00:00+0000,2021-06-26T00:05:00+0000,2021-06-28T00:05:00+0000,1,1,1.31192673922,0.583722443781,1.3933308871,1.31192673922,TRY+BRL,True,False,train
direction_flip,direction_flip|2021-07-06T00:00:00+00:00,2021-07-06T00:00:00+0000,2021-07-07T00:00:00+0000,2021-07-07T00:05:00+0000,2021-07-09T00:05:00+0000,1,1,1.12409308893,1.12409308893,-0.00591569723727,1.28040764989,EUR+BRL,True,False,train
direction_flip,direction_flip|2021-07-29T00:00:00+00:00,2021-07-29T00:00:00+0000,2021-07-30T00:00:00+0000,2021-07-30T00:05:00+0000,2021-08-01T00:05:00+0000,-1,-1,-1.46927388385,-1.46927388385,-1.61494868974,-1.25535088632,EUR+TRY+BRL,True,False,train
direction_flip,direction_flip|2021-08-01T00:00:00+00:00,2021-08-01T00:00:00+0000,2021-08-02T00:00:00+0000,2021-08-02T00:05:00+0000,2021-08-04T00:05:00+0000,1,1,1.1165772636,1.39746674592,1.1165772636,0.187767012344,EUR+TRY,True,False,train
direction_flip,direction_flip|2021-08-08T00:00:00+00:00,2021-08-08T00:00:00+0000,2021-08-09T00:00:00+0000,2021-08-09T00:05:00+0000,2021-08-11T00:05:00+0000,1,1,1.19486970115,1.19486970115,1.53476658131,0.289537155606,EUR+TRY,True,False,train
direction_flip,direction_flip|2021-08-11T00:00:00+00:00,2021-08-11T00:00:00+0000,2021-08-12T00:00:00+0000,2021-08-12T00:05:00+0000,2021-08-14T00:05:00+0000,1,1,1.40811454663,1.40811454663,0.881959535341,1.41493722005,EUR+BRL,True,False,train
direction_flip,direction_flip|2021-08-13T00:00:00+00:00,2021-08-13T00:00:00+0000,2021-08-14T00:00:00+0000,2021-08-14T00:05:00+0000,2021-08-16T00:05:00+0000,-1,-1,-1.64406610524,-3.67801209298,-1.64406610524,-0.537475537425,EUR+TRY,True,False,train
direction_flip,direction_flip|2021-08-16T00:00:00+00:00,2021-08-16T00:00:00+0000,2021-08-17T00:00:00+0000,2021-08-17T00:05:00+0000,2021-08-19T00:05:00+0000,1,1,1.1193938756,2.1976804532,1.1193938756,0.647352810554,EUR+TRY,True,False,train
direction_flip,direction_flip|2021-08-27T00:00:00+00:00,2021-08-27T00:00:00+0000,2021-08-28T00:00:00+0000,2021-08-28T00:05:00+0000,2021-08-30T00:05:00+0000,-1,-1,-2.4219109057,-3.03391462545,-1.27090591835,-2.4219109057,EUR+TRY+BRL,True,False,train
direction_flip,direction_flip|2021-09-07T00:00:00+00:00,2021-09-07T00:00:00+0000,2021-09-08T00:00:00+0000,2021-09-08T00:05:00+0000,2021-09-10T00:05:00+0000,1,1,2.61502809063,3.92059572352,2.42479698916,2.61502809063,EUR+TRY+BRL,True,False,train
direction_flip,direction_flip|2021-09-16T00:00:00+00:00,2021-09-16T00:00:00+0000,2021-09-17T00:00:00+0000,2021-09-17T00:05:00+0000,2021-09-19T00:05:00+0000,1,1,1.23968644503,0.667494270592,1.23968644503,1.26247822838,TRY+BRL,True,False,train
direction_flip,direction_flip|2021-09-24T00:00:00+00:00,2021-09-24T00:00:00+0000,2021-09-25T00:00:00+0000,2021-09-25T00:05:00+0000,2021-09-27T00:05:00+0000,1,1,1.43012091038,0.64650655992,1.65417890504,1.43012091038,TRY+BRL,True,False,train
direction_flip,direction_flip|2021-09-28T00:00:00+00:00,2021-09-28T00:00:00+0000,2021-09-29T00:00:00+0000,2021-09-29T00:05:00+0000,2021-10-01T00:05:00+0000,1,1,1.28647815978,1.347116556,0.728218058134,1.28647815978,EUR+BRL,True,False,train
direction_flip,direction_flip|2021-09-30T00:00:00+00:00,2021-09-30T00:00:00+0000,2021-10-01T00:00:00+0000,2021-10-01T00:05:00+0000,2021-10-03T00:05:00+0000,-1,-1,-1.03054194604,-0.108306275118,-1.20435943087,-1.03054194604,TRY+BRL,True,False,train
direction_flip,direction_flip|2021-10-04T00:00:00+00:00,2021-10-04T00:00:00+0000,2021-10-05T00:00:00+0000,2021-10-05T00:05:00+0000,2021-10-07T00:05:00+0000,1,1,2.11951430923,0.0321080579149,2.33529243934,2.11951430923,TRY+BRL,True,False,train
direction_flip,direction_flip|2021-10-20T00:00:00+00:00,2021-10-20T00:00:00+0000,2021-10-21T00:00:00+0000,2021-10-21T00:05:00+0000,2021-10-23T00:05:00+0000,-1,-1,-2.27287701057,-2.27766686668,-2.27287701057,0.360889061197,EUR+TRY,True,False,train
direction_flip,direction_flip|2021-10-21T00:00:00+00:00,2021-10-21T00:00:00+0000,2021-10-22T00:00:00+0000,2021-10-22T00:05:00+0000,2021-10-24T00:05:00+0000,1,1,2.22336276067,2.22336276067,5.2449026939,1.77210059404,EUR+TRY+BRL,False,True,
direction_flip,direction_flip|2021-10-25T00:00:00+00:00,2021-10-25T00:00:00+0000,2021-10-26T00:00:00+0000,2021-10-26T00:05:00+0000,2021-10-28T00:05:00+0000,-1,-1,-2.15050599133,0.185108472486,-2.15050599133,-2.20762454813,TRY+BRL,True,False,train
direction_flip,direction_flip|2021-11-04T00:00:00+00:00,2021-11-04T00:00:00+0000,2021-11-05T00:00:00+0000,2021-11-05T00:05:00+0000,2021-11-07T00:05:00+0000,1,1,1.13172348647,1.52537461325,0.854959313281,1.13172348647,EUR+BRL,True,False,train
direction_flip,direction_flip|2021-11-08T00:00:00+00:00,2021-11-08T00:00:00+0000,2021-11-09T00:00:00+0000,2021-11-09T00:05:00+0000,2021-11-11T00:05:00+0000,-1,-1,-1.0061754425,-2.3851644583,-0.160746588793,-1.0061754425,EUR+BRL,True,False,train
direction_flip,direction_flip|2021-11-10T00:00:00+00:00,2021-11-10T00:00:00+0000,2021-11-11T00:00:00+0000,2021-11-11T00:05:00+0000,2021-11-13T00:05:00+0000,1,1,2.14829616036,2.80687351872,2.14829616036,0.78789493502,EUR+TRY,True,False,train
direction_flip,direction_flip|2021-11-12T00:00:00+00:00,2021-11-12T00:00:00+0000,2021-11-13T00:00:00+0000,2021-11-13T00:05:00+0000,2021-11-15T00:05:00+0000,1,1,1.05440629383,-0.351948872074,1.50625706175,1.05440629383,TRY+BRL,True,False,train
direction_flip,direction_flip|2021-11-16T00:00:00+00:00,2021-11-16T00:00:00+0000,2021-11-17T00:00:00+0000,2021-11-17T00:05:00+0000,2021-11-19T00:05:00+0000,1,1,1.60744120586,1.60744120586,4.11637381925,1.142724221,EUR+TRY+BRL,True,False,train
direction_flip,direction_flip|2021-11-18T00:00:00+00:00,2021-11-18T00:00:00+0000,2021-11-19T00:00:00+0000,2021-11-19T00:05:00+0000,2021-11-21T00:05:00+0000,1,1,1.57784964197,-2.08660316718,6.00675567502,1.57784964197,TRY+BRL,True,False,train
direction_flip,direction_flip|2021-12-01T00:00:00+00:00,2021-12-01T00:00:00+0000,2021-12-02T00:00:00+0000,2021-12-02T00:05:00+0000,2021-12-04T00:05:00+0000,1,1,1.20851952403,0.534794490176,2.25507467043,1.20851952403,TRY+BRL,True,False,train
direction_flip,direction_flip|2021-12-04T00:00:00+00:00,2021-12-04T00:00:00+0000,2021-12-05T00:00:00+0000,2021-12-05T00:05:00+0000,2021-12-07T00:05:00+0000,1,1,1.84341050581,2.53633176982,1.84341050581,0.485885832902,EUR+TRY,True,False,train
direction_flip,direction_flip|2021-12-07T00:00:00+00:00,2021-12-07T00:00:00+0000,2021-12-08T00:00:00+0000,2021-12-08T00:05:00+0000,2021-12-10T00:05:00+0000,-1,-1,-1.27712825379,-0.0419045290893,-1.27712825379,-2.97852296699,TRY+BRL,True,False,train
direction_flip,direction_flip|2021-12-09T00:00:00+00:00,2021-12-09T00:00:00+0000,2021-12-10T00:00:00+0000,2021-12-10T00:05:00+0000,2021-12-12T00:05:00+0000,1,1,1.33067272773,1.16614607715,3.23756417524,1.33067272773,EUR+TRY+BRL,True,False,train
direction_flip,direction_flip|2021-12-13T00:00:00+00:00,2021-12-13T00:00:00+0000,2021-12-14T00:00:00+0000,2021-12-14T00:05:00+0000,2021-12-16T00:05:00+0000,1,1,1.5713906566,0.578211473199,2.27885542914,1.5713906566,TRY+BRL,True,False,train
direction_flip,direction_flip|2021-12-17T00:00:00+00:00,2021-12-17T00:00:00+0000,2021-12-18T00:00:00+0000,2021-12-18T00:05:00+0000,2021-12-20T00:05:00+0000,1,1,2.35605815503,2.35605815503,7.68479895419,-1.18908808193,EUR+TRY,True,False,train
direction_flip,direction_flip|2021-12-20T00:00:00+00:00,2021-12-20T00:00:00+0000,2021-12-21T00:00:00+0000,2021-12-21T00:05:00+0000,2021-12-23T00:05:00+0000,-1,-1,-1.17019748638,-1.17019748638,-23.9819738076,0.0885304708824,EUR+TRY,True,False,train
direction_flip,direction_flip|2021-12-22T00:00:00+00:00,2021-12-22T00:00:00+0000,2021-12-23T00:00:00+0000,2021-12-23T00:05:00+0000,2021-12-25T00:05:00+0000,-1,-1,-1.16764818708,-0.95119043914,-5.84381914381,-1.16764818708,TRY+BRL,True,False,train
direction_flip,direction_flip|2021-12-29T00:00:00+00:00,2021-12-29T00:00:00+0000,2021-12-30T00:00:00+0000,2021-12-30T00:05:00+0000,2022-01-01T00:05:00+0000,1,1,1.69131329623,-1.53237626735,5.62972867682,1.69131329623,TRY+BRL,True,False,train
direction_flip,direction_flip|2022-01-03T00:00:00+00:00,2022-01-03T00:00:00+0000,2022-01-04T00:00:00+0000,2022-01-04T00:05:00+0000,2022-01-06T00:05:00+0000,1,1,1.40320677806,1.40320677806,-1.03936518102,1.53413072466,EUR+BRL,True,False,train
direction_flip,direction_flip|2022-01-05T00:00:00+00:00,2022-01-05T00:00:00+0000,2022-01-06T00:00:00+0000,2022-01-06T00:05:00+0000,2022-01-08T00:05:00+0000,1,1,1.41086462374,-0.458478402833,3.4540117971,1.41086462374,TRY+BRL,True,False,train
direction_flip,direction_flip|2022-01-07T00:00:00+00:00,2022-01-07T00:00:00+0000,2022-01-08T00:00:00+0000,2022-01-08T00:05:00+0000,2022-01-10T00:05:00+0000,-1,-1,-1.77902601652,-1.95937090299,1.5998306389,-1.77902601652,EUR+BRL,True,False,train
direction_flip,direction_flip|2022-01-11T00:00:00+00:00,2022-01-11T00:00:00+0000,2022-01-12T00:00:00+0000,2022-01-12T00:05:00+0000,2022-01-14T00:05:00+0000,-1,-1,-1.58064974343,-0.872451216843,-1.58064974343,-2.61240625472,TRY+BRL,True,False,train
